position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.9133622646331787,0.038073305040597916,14.193794250488281,0.447759211063385,0.3839365839958191,7.391745007325184e-06
Position0,NIR,3.881465196609497,0.03456735983490944,14.613337516784668,0.522163987159729,0.3698583245277405,7.912035863237403e-06
Position0,NIR,3.891957998275757,0.03425417095422745,14.65286636352539,0.5786852240562439,0.37468209862709045,2.1720397269215166e-05
Position0,NIR,3.8798835277557373,0.033130355179309845,14.797739028930664,0.5794877409934998,0.3654857873916626,2.404527006399232e-05
Position0,NIR,3.8572585582733154,0.03339391574263573,14.763326644897461,0.5722275376319885,0.3651846647262573,3.195388907517409e-06
Position0,NIR,3.8857414722442627,0.034454863518476486,14.627494812011719,0.5588260889053345,0.3725881576538086,3.7772404548001154e-07
Position0,NIR,3.8712716102600098,0.03348163142800331,14.751934051513672,0.5629599690437317,0.37052494287490845,4.320664358127037e-06
Position0,NIR,3.8207948207855225,0.03272273391485214,14.8515043258667,0.580157995223999,0.3635851740837097,1.555293285359846e-05
Position0,NIR,3.8659496307373047,0.03400500491261482,14.684572219848633,0.5337862968444824,0.3741686940193176,2.5594112676493447e-05
Position0,NIR,3.8583781719207764,0.033867962658405304,14.702110290527344,0.562014102935791,0.37354737520217896,1.048779008716496e-05
Position0,NIR,3.8873074054718018,0.03520425409078598,14.534049034118652,0.5141555666923523,0.3753452003002167,8.056311419891906e-05
Position0,NIR,3.822906494140625,0.03285376355051994,14.834148406982422,0.587181806564331,0.36704036593437195,6.388226185839773e-05
Position0,NIR,3.8500843048095703,0.034734029322862625,14.592448234558105,0.5701397657394409,0.37487202882766724,3.066298893073839e-06
Position0,NIR,3.8103466033935547,0.032615963369607925,14.865697860717773,0.5876327157020569,0.357503741979599,8.525411028540743e-06
Position0,NIR,3.8324925899505615,0.03402256965637207,14.682329177856445,0.5747739672660828,0.36717644333839417,2.8015996481381943e-06
Position0,NIR,3.8152122497558594,0.038959622383117676,14.093852996826172,0.4844358563423157,0.3905118703842163,8.34883900366996e-06
Position0,NIR,3.6078193187713623,0.03670521453022957,14.352723121643066,0.5750757455825806,0.38591286540031433,3.13344995469555e-05
Position0,NIR,3.4700558185577393,0.04094857722520828,13.877612113952637,0.5832222104072571,0.3882249593734741,4.206332224856871e-05
Position0,NIR,3.3707692623138428,0.04622017592191696,13.3516845703125,0.5700774788856506,0.39218011498451233,2.2151962825483172e-05
Position0,NIR,3.262834310531616,0.046942293643951416,13.284358024597168,0.5719103217124939,0.3969593048095703,2.133063670797016e-06
Position0,NIR,3.1732547283172607,0.044697728008031845,13.497146606445312,0.5720995664596558,0.4031621217727661,1.5181071584013418e-06
Position0,NIR,3.259305715560913,0.044681768864393234,13.498697280883789,0.5592623353004456,0.41987115144729614,3.4826244844609385e-05
Position0,NIR,3.241672992706299,0.041160061955451965,13.855239868164062,0.5751186609268188,0.410249263048172,2.357573869040449e-05
Position0,NIR,3.2987077236175537,0.03804006427526474,14.197587966918945,0.5826045870780945,0.41544196009635925,3.086004842777195e-05
Position0,NIR,3.3465652465820312,0.036595407873392105,14.365734100341797,0.5833433866500854,0.4160587191581726,1.304663334144706e-06
Position0,NIR,3.3162224292755127,0.03558843210339546,14.48691177368164,0.5893722772598267,0.41550713777542114,3.481490436375162e-07
Position0,NIR,3.3521745204925537,0.03674294427037239,14.348260879516602,0.5831830501556396,0.4274405837059021,1.1291097116452545e-05
Position0,NIR,3.4523696899414062,0.037093982100486755,14.306965827941895,0.5741497278213501,0.43364590406417847,2.2484902602595228e-05
Position0,NIR,3.5748391151428223,0.0352666862308979,14.52635383605957,0.5883097648620605,0.4311235547065735,8.249161458137328e-06
Position0,NIR,3.629218339920044,0.030681047588586807,15.131298065185547,0.6008228063583374,0.4279492497444153,4.594586783992181e-06
Position0,NIR,3.667957305908203,0.030203497037291527,15.199427604675293,0.6022809147834778,0.4306947588920593,2.1290757389342413e-06
Position0,NIR,3.6485512256622314,0.030137766152620316,15.208890914916992,0.5984789729118347,0.42892152070999146,1.0662851238923791e-05
Position0,NIR,3.6547868251800537,0.0297854021191597,15.259965896606445,0.599229633808136,0.4341030716896057,1.9172918533081652e-06
Position0,NIR,3.6233108043670654,0.02991926483809948,15.24049186706543,0.599676787853241,0.43617740273475647,7.948365569844171e-07
Position0,NIR,3.592761993408203,0.029352476820349693,15.323553085327148,0.5984690189361572,0.43225017189979553,1.833807922123603e-05
Position0,NIR,3.5980212688446045,0.029026122763752937,15.372110366821289,0.6079347729682922,0.4327215552330017,9.862293313782355e-08
Position0,NIR,3.6270782947540283,0.029842326417565346,15.251673698425293,0.6018567085266113,0.4321306049823761,4.696275586009088e-07
Position0,NIR,3.6092491149902344,0.030042994767427444,15.22256851196289,0.6005800366401672,0.4292920231819153,2.4162285920757004e-08
Position0,NIR,3.592292070388794,0.03051290288567543,15.15516471862793,0.5888484716415405,0.43336012959480286,1.6271162404369894e-05
Position0,NIR,3.6034629344940186,0.0318407379090786,14.970169067382812,0.5783631205558777,0.42406949400901794,5.261982996826193e-06
Position0,NIR,3.5865018367767334,0.031186964362859726,15.060270309448242,0.5803307890892029,0.42729485034942627,3.8104250372103434e-05
Position0,NIR,3.575183868408203,0.03228674456477165,14.909757614135742,0.5946288108825684,0.4292662739753723,3.8497729383784457e-07
Position0,NIR,3.6076362133026123,0.032155927270650864,14.927391052246094,0.5941716432571411,0.42415136098861694,1.2887723163386e-05
Position0,NIR,3.523169755935669,0.03377693518996239,14.713797569274902,0.596863329410553,0.42478448152542114,3.782596346762687e-06
Position0,NIR,3.4560372829437256,0.038866423070430756,14.104255676269531,0.5781813859939575,0.44271597266197205,5.7444763748104935e-06
Position0,NIR,3.3623108863830566,0.036748602986335754,14.3475923538208,0.587070643901825,0.43305134773254395,2.3398609648935496e-05
Position0,NIR,3.368098497390747,0.036473289132118225,14.380250930786133,0.586941123008728,0.4277159869670868,1.1785041204091622e-06
Position0,NIR,3.336353063583374,0.03612865135073662,14.421483039855957,0.5851167440414429,0.42128562927246094,6.807798934635673e-05
Position0,NIR,3.3223464488983154,0.037808164954185486,14.224143981933594,0.5813318490982056,0.41105490922927856,1.161099363957991e-06
Position0,NIR,3.3215510845184326,0.03907541185617447,14.080964088439941,0.5747895240783691,0.40683457255363464,8.643383478479892e-06
Position0,NIR,3.3301029205322266,0.04020984470844269,13.956676483154297,0.5735440850257874,0.3977404236793518,2.832937331398574e-05
Position0,NIR,3.2779369354248047,0.041926972568035126,13.775064468383789,0.5722495913505554,0.3832399249076843,2.292644532295293e-05
Position0,NIR,3.3401246070861816,0.04370101913809776,13.595085144042969,0.5752933621406555,0.3815622329711914,2.3310086389740324e-06
Position0,NIR,3.4218080043792725,0.042570725083351135,13.708890914916992,0.5749073624610901,0.37829503417015076,3.773730818211951e-05
Position0,NIR,3.4514477252960205,0.03807016834616661,14.19415283203125,0.589065432548523,0.3710052967071533,0.0001327610695579188
Position0,NIR,3.5249974727630615,0.03452489897608757,14.618677139282227,0.5942147374153137,0.36698582768440247,5.306332735799998e-05
Position0,NIR,3.5953972339630127,0.03206276521086693,14.939990997314453,0.5976986289024353,0.3643157184123993,4.430794717571844e-06
Position0,NIR,3.6631133556365967,0.032784320414066315,14.843338966369629,0.5918685793876648,0.36118069291114807,1.9950365990400662e-05
Position0,NIR,3.732927083969116,0.032518647611141205,14.87867546081543,0.5878036618232727,0.36489376425743103,3.1677716142417857e-06
Position0,NIR,3.7871692180633545,0.031906865537166595,14.961158752441406,0.5902074575424194,0.3580108880996704,1.2322459203052694e-06
Position0,NIR,3.8057010173797607,0.030058391392230988,15.220342636108398,0.5935729742050171,0.3544333577156067,5.665257433149634e-06
Position0,NIR,3.837916612625122,0.03028821013867855,15.187264442443848,0.592856228351593,0.35486286878585815,1.9859146540045832e-05
Position0,NIR,3.8403213024139404,0.030805662274360657,15.11369514465332,0.5936897993087769,0.3588642477989197,7.636894196290335e-05
Position0,NIR,3.814699649810791,0.031026484444737434,15.082674980163574,0.5935378074645996,0.35303568840026855,7.70492027251787e-05
Position0,NIR,3.8218040466308594,0.030141958966851234,15.20828628540039,0.5966352820396423,0.36614102125167847,6.765009437128752e-06
Position0,NIR,3.834761142730713,0.02938348613679409,15.31896686553955,0.5941267013549805,0.37071412801742554,4.107959859747396e-05
Position0,NIR,3.852670669555664,0.025180893018841743,15.989289283752441,0.6018056273460388,0.3630792498588562,5.534159414555522e-06
Position0,NIR,3.9307899475097656,0.023961706086993217,16.204822540283203,0.5963994264602661,0.37425997853279114,9.750103662454004e-05
Position0,NIR,3.9310014247894287,0.0233538169413805,16.316421508789062,0.5942318439483643,0.38502001762390137,4.121929527414747e-05
Position0,NIR,3.9166877269744873,0.02422291971743107,16.15773582458496,0.5833174586296082,0.3793674111366272,6.016289655582686e-06
Position0,NIR,3.962942600250244,0.024824541062116623,16.051189422607422,0.5775201916694641,0.3836389482021332,1.4924260236062227e-06
Position0,NIR,3.971590518951416,0.025072233751416206,16.00806999206543,0.5786291360855103,0.3885066509246826,5.026270353216365e-06
Position0,NIR,3.962596893310547,0.024658292531967163,16.08036994934082,0.5777214169502258,0.38623011112213135,8.428864359222212e-06
Position0,NIR,3.9916138648986816,0.025072768330574036,16.007978439331055,0.5799692869186401,0.3876269459724426,2.2114237005160884e-05
Position0,NIR,3.9994544982910156,0.024895677343010902,16.038761138916016,0.5791290402412415,0.38987040519714355,3.49367145151833e-06
Position0,NIR,4.008378982543945,0.024586016312241554,16.09311866760254,0.5797450542449951,0.38592731952667236,2.2768623007680434e-05
Position0,NIR,4.062164306640625,0.024844670668244362,16.047666549682617,0.5819869041442871,0.38631051778793335,7.882332754820948e-07
Position0,NIR,4.061316013336182,0.024639926850795746,16.083606719970703,0.5812253952026367,0.387395441532135,3.021562063961099e-07
Position0,NIR,4.01901912689209,0.024511393159627914,16.106321334838867,0.5736404061317444,0.3883633613586426,3.345185096455608e-06
Position0,NIR,4.0418548583984375,0.024966377764940262,16.026443481445312,0.5689898133277893,0.38960182666778564,9.802066822868754e-05
Position0,NIR,4.057019233703613,0.025795359164476395,15.884584426879883,0.5735664367675781,0.3950098752975464,7.1122088691451604e-06
Position0,NIR,4.040926933288574,0.025915827602148056,15.864349365234375,0.5719643235206604,0.3991582989692688,8.79363032102367e-06
Position0,NIR,4.06148099899292,0.02622915990650654,15.812156677246094,0.574440598487854,0.40123990178108215,1.0881851249680899e-06
Position0,NIR,4.061674118041992,0.02579539641737938,15.884578704833984,0.5752044320106506,0.4010583162307739,2.5057103825174357e-05
Position0,NIR,4.035012245178223,0.02561555802822113,15.914963722229004,0.5740053653717041,0.3998115658760071,9.849630792734118e-05
Position0,NIR,4.041961669921875,0.025048239156603813,16.01222801208496,0.5766324400901794,0.40594351291656494,4.258820423304766e-05
Position0,NIR,4.046302318572998,0.025788821280002594,15.885684967041016,0.5732287168502808,0.3982647955417633,7.517913857332109e-07
Position0,NIR,3.9968864917755127,0.02599576860666275,15.850974082946777,0.5806607007980347,0.40125036239624023,1.772931463925754e-05
Position0,NIR,3.9685256481170654,0.02777121774852276,15.564050674438477,0.5796142816543579,0.39982718229293823,8.218692055340059e-06
Position0,NIR,3.914963483810425,0.03007342666387558,15.218171119689941,0.587520956993103,0.39644312858581543,1.3817558950934318e-06
Position0,NIR,3.8845088481903076,0.03254877030849457,14.874654769897461,0.5837124586105347,0.3928089141845703,4.01007925019542e-06
Position0,NIR,3.8927505016326904,0.03439057245850563,14.635605812072754,0.5809268355369568,0.3862747848033905,2.043661458266295e-05
Position0,VNIR,3.335758924484253,0.00883505865931511,20.53790855407715,0.7680649757385254,0.20201809704303741,1.2337855477535884e-05
Position0,VNIR,3.320282459259033,0.009016898460686207,20.44942855834961,0.7656704187393188,0.20320092141628265,3.246165076342938e-05
Position0,VNIR,3.373605489730835,0.009044668637216091,20.43607521057129,0.7651500105857849,0.20269370079040527,1.0527842932798407e-05
Position0,VNIR,3.367408037185669,0.009014550596475601,20.450557708740234,0.7655879259109497,0.20340676605701447,2.6477644888062233e-05
Position0,VNIR,3.344822645187378,0.008923105895519257,20.494840621948242,0.7667346596717834,0.20558024942874908,4.50830105745959e-05
Position0,VNIR,3.4026038646698,0.009125575423240662,20.397397994995117,0.7662558555603027,0.2048434615135193,8.234938095914943e-06
Position0,VNIR,3.4225480556488037,0.009496971033513546,20.224149703979492,0.7644773721694946,0.2050425410270691,3.4922254383093314e-05
Position0,VNIR,3.389672040939331,0.009441195987164974,20.24972915649414,0.765221357345581,0.20541313290596008,1.5193199837544667e-05
Position0,VNIR,3.4469916820526123,0.009574280120432377,20.188940048217773,0.7643256783485413,0.20442797243595123,1.6081028313395286e-06
Position0,VNIR,3.430502414703369,0.009466960094869137,20.23789405822754,0.7656983733177185,0.20697540044784546,3.876404935821299e-06
Position0,VNIR,3.3937363624572754,0.009534628130495548,20.20696258544922,0.766632616519928,0.20491403341293335,4.317830784805309e-06
Position0,VNIR,3.4400386810302734,0.009621530771255493,20.167560577392578,0.765472948551178,0.2026296705007553,5.443822288899239e-07
Position0,VNIR,3.4060921669006348,0.009538033045828342,20.205413818359375,0.7666727304458618,0.20412248373031616,1.866441401609381e-06
Position0,VNIR,3.35960054397583,0.00936198141425848,20.28632164001465,0.768387496471405,0.20388126373291016,1.3259967531988395e-05
Position0,VNIR,3.3982300758361816,0.00936726201325655,20.28387451171875,0.7695352435112,0.20208923518657684,1.4044197578239742e-06
Position0,VNIR,3.362480878829956,0.009244724176824093,20.341062545776367,0.7700638771057129,0.20147258043289185,3.004525634201557e-06
Position0,VNIR,3.34757924079895,0.009434600360691547,20.252765655517578,0.7691766023635864,0.20294049382209778,1.499018115724577e-05
Position0,VNIR,3.385981321334839,0.009333203546702862,20.299694061279297,0.769358217716217,0.19993126392364502,2.502043518694437e-06
Position0,VNIR,3.3545494079589844,0.009278437122702599,20.325252532958984,0.7698804140090942,0.20098048448562622,2.3538208352574808e-06
